validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2024-01-06 08:00:00+00:00,13941787,3463541,0.24842877028604726,248.42877028604727
2024-01-06 09:00:00+00:00,14460993,3618408,0.2502185015925255,250.2185015925255
2024-01-06 10:00:00+00:00,14987250,3615396,0.24123144672972027,241.23144672972026
2024-01-06 11:00:00+00:00,15247111,3621205,0.23750105839722685,237.50105839722684
2024-01-06 12:00:00+00:00,15289025,3574370,0.2337866541522432,233.7866541522432
2024-01-06 13:00:00+00:00,15075739,3441295,0.22826708528185582,228.26708528185583
2024-01-06 14:00:00+00:00,15212542,3533353,0.23226578437712778,232.26578437712777
2024-01-06 15:00:00+00:00,14972177,3605406,0.24080706499796256,240.80706499796256
2024-01-06 16:00:00+00:00,14675670,3655207,0.24906576667368507,249.06576667368506
2024-01-06 17:00:00+00:00,14383511,3578134,0.24876638256125364,248.76638256125364
2024-01-06 18:00:00+00:00,14339275,3536843,0.24665424158473842,246.65424158473843
2024-01-06 19:00:00+00:00,14067120,3461900,0.24609870392802508,246.0987039280251
2024-01-06 20:00:00+00:00,13574285,3139499,0.23128282631460884,231.28282631460883
2024-01-06 21:00:00+00:00,13286920,2905514,0.21867475682852008,218.6747568285201
2024-01-06 22:00:00+00:00,12264147,2370849,0.19331544215834986,193.31544215834987
2024-01-06 23:00:00+00:00,11195236,1894659,0.16923796872169555,169.23796872169555
2024-01-07 00:00:00+00:00,11232950,1696985,0.1510720692249142,151.0720692249142
2024-01-07 01:00:00+00:00,11481660,1670580,0.1454998667440074,145.4998667440074
2024-01-07 02:00:00+00:00,11456943,1540866,0.13449189718409177,134.49189718409175
2024-01-07 03:00:00+00:00,11954845,1599662,0.13380867756963807,133.80867756963806
2024-01-07 04:00:00+00:00,12421345,1714950,0.13806475868756563,138.06475868756561
2024-01-07 05:00:00+00:00,12717849,1789313,0.14069305273242355,140.69305273242355
2024-01-07 06:00:00+00:00,13273958,1881331,0.1417309742881513,141.7309742881513
2024-01-07 07:00:00+00:00,13832017,1992620,0.1440585274005953,144.0585274005953
2024-01-07 08:00:00+00:00,14802083,2382473,0.16095525204121608,160.95525204121608
2024-01-07 09:00:00+00:00,16028916,2716219,0.169457435549603,169.457435549603
2024-01-07 10:00:00+00:00,18095386,2844853,0.1572142755064744,157.2142755064744
2024-01-07 11:00:00+00:00,19591662,2929454,0.149525548164316,149.525548164316
2024-01-07 12:00:00+00:00,19993464,2949334,0.14751490787189253,147.51490787189252
2024-01-07 13:00:00+00:00,19606569,2991052,0.15255356508321266,152.55356508321267
2024-01-07 14:00:00+00:00,19129962,3195751,0.1670547489848647,167.0547489848647
2024-01-07 15:00:00+00:00,16313519,3453599,0.21170165676700411,211.70165676700412
2024-01-07 16:00:00+00:00,15048205,3576940,0.23769878201420036,237.69878201420036
2024-01-07 17:00:00+00:00,14873586,3633204,0.2442722286340362,244.2722286340362
2024-01-07 18:00:00+00:00,14944065,3673587,0.24582247199808085,245.82247199808086
2024-01-07 19:00:00+00:00,14854453,3640669,0.24508940181102595,245.08940181102597
2024-01-07 20:00:00+00:00,14905725,3553704,0.23841201954282668,238.41201954282667
2024-01-07 21:00:00+00:00,14003757,3209882,0.22921577402407084,229.21577402407084
2024-01-07 22:00:00+00:00,12798292,2561732,0.20016202161975988,200.16202161975988
2024-01-07 23:00:00+00:00,12779521,2230020,0.17449949806412932,174.4994980641293
2024-01-08 00:00:00+00:00,12517139,2081943,0.1663273851956106,166.32738519561062
2024-01-08 01:00:00+00:00,12311381,2217985,0.18015728698510752,180.15728698510753
2024-01-08 02:00:00+00:00,12182378,2142986,0.17590867727138332,175.9086772713833
2024-01-08 03:00:00+00:00,13045295,2280579,0.1748200404820282,174.82004048202822
2024-01-08 04:00:00+00:00,14618754,2951302,0.2018846476245513,201.8846476245513
2024-01-08 05:00:00+00:00,17395318,4321270,0.2484156943839716,248.41569438397158
2024-01-08 06:00:00+00:00,20365577,5570031,0.27350224351610564,273.50224351610564
2024-01-08 07:00:00+00:00,22226035,5929556,0.266784246492908,266.784246492908
2024-01-08 08:00:00+00:00,23082227,6168721,0.2672498195256463,267.24981952564633
2024-01-08 09:00:00+00:00,24740837,6340007,0.2562567709410963,256.2567709410963
2024-01-08 10:00:00+00:00,26676247,6302584,0.2362620199160699,236.2620199160699
2024-01-08 11:00:00+00:00,27288702,5934066,0.21745504788025463,217.45504788025463
2024-01-08 12:00:00+00:00,28981068,5831012,0.20120072869640276,201.20072869640276
2024-01-08 13:00:00+00:00,30443929,5851354,0.19220101321350475,192.20101321350475
2024-01-08 14:00:00+00:00,29116111,6118297,0.21013441664650886,210.13441664650887
2024-01-08 15:00:00+00:00,25936564,6386018,0.24621680805522272,246.2168080552227
2024-01-08 16:00:00+00:00,25081626,6444771,0.2569518818277571,256.95188182775706
2024-01-08 17:00:00+00:00,24552635,6288637,0.2561288024686556,256.1288024686556
2024-01-08 18:00:00+00:00,24248071,6177403,0.2547585331633184,254.75853316331842
2024-01-08 19:00:00+00:00,23520944,5942236,0.25263594862519123,252.63594862519122
2024-01-08 20:00:00+00:00,22109476,5444421,0.24624830547770557,246.24830547770557
2024-01-08 21:00:00+00:00,20834223,4940926,0.23715432056189473,237.15432056189474
2024-01-08 22:00:00+00:00,19434782,4372968,0.2250073090606316,225.0073090606316
2024-01-08 23:00:00+00:00,18559429,4011611,0.2161494839092302,216.14948390923018
2024-01-09 00:00:00+00:00,17828380,3821384,0.21434275015452892,214.34275015452891
2024-01-09 01:00:00+00:00,17690711,3969348,0.2243747015029526,224.3747015029526
2024-01-09 02:00:00+00:00,17084017,3871404,0.2266097019219777,226.60970192197772
2024-01-09 03:00:00+00:00,17437075,3990919,0.22887548513727216,228.87548513727216
2024-01-09 04:00:00+00:00,18036089,4288241,0.23775891768997148,237.7589176899715
2024-01-09 05:00:00+00:00,19279463,4881395,0.25319144003129135,253.19144003129134
2024-01-09 06:00:00+00:00,20877573,5595367,0.2680084988805931,268.0084988805931
2024-01-09 07:00:00+00:00,22846894,6373674,0.2789733256520558,278.9733256520558
2024-01-09 08:00:00+00:00,24007042,6444353,0.2684359447532103,268.4359447532103
2024-01-09 09:00:00+00:00,27021944,5908141,0.21864233750169862,218.64233750169862
2024-01-09 10:00:00+00:00,28124946,5042789,0.17929950869950115,179.29950869950116
2024-01-09 11:00:00+00:00,28497255,4583024,0.16082334947699348,160.82334947699349
2024-01-09 12:00:00+00:00,28410571,4396405,0.1547453938887747,154.74539388877471
2024-01-09 13:00:00+00:00,27984270,4679144,0.16720621977989777,167.20621977989776
2024-01-09 14:00:00+00:00,27271463,5291726,0.19403894833218152,194.03894833218152
2024-01-09 15:00:00+00:00,24038611,5959457,0.24791186978315843,247.91186978315844
2024-01-09 16:00:00+00:00,23138308,6444233,0.27850925832606255,278.50925832606254
2024-01-09 17:00:00+00:00,22694692,6352003,0.2798893679632224,279.8893679632224
2024-01-09 18:00:00+00:00,22509601,6232200,0.276868523791248,276.868523791248
2024-01-09 19:00:00+00:00,22569810,6299713,0.2791212243257697,279.1212243257697
2024-01-09 20:00:00+00:00,20696129,5790237,0.279773913276246,279.773913276246
2024-01-09 21:00:00+00:00,18976686,5157276,0.27176905388011374,271.76905388011374
2024-01-09 22:00:00+00:00,17802498,4888257,0.2745826456489421,274.5826456489421
2024-01-09 23:00:00+00:00,16010020,4362625,0.2724934134997958,272.4934134997958
2024-01-10 00:00:00+00:00,15730034,4409858,0.2803463743307866,280.3463743307866
2024-01-10 01:00:00+00:00,15482094,4400742,0.2842472084202563,284.2472084202563
2024-01-10 02:00:00+00:00,15500290,4396035,0.28360985504142183,283.60985504142184
2024-01-10 03:00:00+00:00,15819262,4472510,0.2827255784751526,282.72557847515264
2024-01-10 04:00:00+00:00,16024404,4582777,0.28598736027873484,285.98736027873485
2024-01-10 05:00:00+00:00,17871902,5260840,0.29436374483253097,294.363744832531
2024-01-10 06:00:00+00:00,19352690,6010924,0.31059888831991833,310.59888831991833
2024-01-10 07:00:00+00:00,20517773,6509266,0.3172501226132095,317.2501226132095
2024-01-10 08:00:00+00:00,21615729,6532023,0.30218842029338916,302.1884202933892
2024-01-10 09:00:00+00:00,25714324,6336652,0.246424988656128,246.424988656128
2024-01-10 10:00:00+00:00,28441281,6246273,0.2196199601558031,219.61996015580308
2024-01-10 11:00:00+00:00,28835758,6016757,0.20865610676854757,208.65610676854757
2024-01-10 12:00:00+00:00,28580811,6052135,0.21175518777266328,211.75518777266328
2024-01-10 13:00:00+00:00,27101255,6126656,0.22606539807842846,226.06539807842847
2024-01-10 14:00:00+00:00,25461410,6268831,0.24620910625138198,246.20910625138197
2024-01-10 15:00:00+00:00,21310900,6297216,0.29549272907291574,295.4927290729157
2024-01-10 16:00:00+00:00,20121655,6327065,0.3144405865223313,314.44058652233133
2024-01-10 17:00:00+00:00,20071043,6353017,0.3165265003916339,316.5265003916339
2024-01-10 18:00:00+00:00,19618727,6360974,0.32422970154995273,324.2297015499527
2024-01-10 19:00:00+00:00,19233269,6479999,0.3369161529431112,336.91615294311123
2024-01-10 20:00:00+00:00,18843531,6420997,0.3407533864008821,340.7533864008821
2024-01-10 21:00:00+00:00,17579319,6103790,0.34721424646768173,347.21424646768173
2024-01-10 22:00:00+00:00,16242516,5825467,0.35865545707327606,358.65545707327607
2024-01-10 23:00:00+00:00,15070608,5474767,0.3632744611232672,363.2744611232672
2024-01-11 00:00:00+00:00,14954030,5544960,0.3708003795632348,370.8003795632348
2024-01-11 01:00:00+00:00,14866860,5551516,0.37341550266835094,373.41550266835094
2024-01-11 02:00:00+00:00,14833158,5511465,0.37156383017021727,371.5638301702173
2024-01-11 03:00:00+00:00,15066336,5588165,0.37090404727466586,370.90404727466586
2024-01-11 04:00:00+00:00,15288505,5512756,0.36058175733990994,360.5817573399099
2024-01-11 05:00:00+00:00,16505570,5981040,0.36236494710573464,362.36494710573464
2024-01-11 06:00:00+00:00,17326458,6266241,0.36165735662765003,361.65735662765
2024-01-11 07:00:00+00:00,17517749,6375295,0.363933459715629,363.933459715629
2024-01-11 08:00:00+00:00,18750879,6382651,0.3403920957518845,340.3920957518845
2024-01-11 09:00:00+00:00,21900878,6371680,0.2909326283631186,290.9326283631186
2024-01-11 10:00:00+00:00,22831856,6372401,0.27910131353316175,279.1013135331618
2024-01-11 11:00:00+00:00,21684710,6377298,0.294091920067181,294.091920067181
2024-01-11 12:00:00+00:00,21508730,6317855,0.2937344510810262,293.7344510810262
2024-01-11 13:00:00+00:00,20302014,6221083,0.3064268894701777,306.4268894701777
2024-01-11 14:00:00+00:00,19192334,6217514,0.32395820122763597,323.958201227636
2024-01-11 15:00:00+00:00,18677367,6231200,0.3336230422628629,333.6230422628629
2024-01-11 16:00:00+00:00,18713572,6237999,0.33334090359659824,333.34090359659825
2024-01-11 17:00:00+00:00,18735136,6254382,0.33383168395468277,333.8316839546828
2024-01-11 18:00:00+00:00,18742957,6293096,0.3357579062898133,335.75790628981326
2024-01-11 19:00:00+00:00,18460122,6273661,0.3398493791102789,339.8493791102789
2024-01-11 20:00:00+00:00,18221475,6285048,0.3449253147728161,344.92531477281614
2024-01-11 21:00:00+00:00,17753451,6241815,0.3515831935999373,351.58319359993726
2024-01-11 22:00:00+00:00,16992275,6038811,0.35538566789908943,355.3856678990894
2024-01-11 23:00:00+00:00,16759394,5924991,0.3535325322622047,353.5325322622047
2024-01-12 00:00:00+00:00,16590876,5760529,0.3472106596420828,347.2106596420828
2024-01-12 01:00:00+00:00,16061492,5422502,0.33760885974976673,337.60885974976674
2024-01-12 02:00:00+00:00,15434429,5125005,0.33205018468775227,332.0501846877523
2024-01-12 03:00:00+00:00,15240818,5061368,0.33209293621904024,332.0929362190402
2024-01-12 04:00:00+00:00,15874088,5329986,0.33576643899164477,335.76643899164475
2024-01-12 05:00:00+00:00,17099205,5878187,0.3437696080022434,343.7696080022434
2024-01-12 06:00:00+00:00,18301665,6353577,0.3471584142754225,347.1584142754225
2024-01-12 07:00:00+00:00,18527881,6444089,0.34780496485269957,347.8049648526996
2024-01-12 08:00:00+00:00,18546054,6436253,0.3470416402324721,347.0416402324721
2024-01-12 09:00:00+00:00,18886002,6480732,0.34315002190511257,343.15002190511257
2024-01-12 10:00:00+00:00,19121437,6468006,0.3382594101060501,338.2594101060501
2024-01-12 11:00:00+00:00,19271068,6383438,0.33124464093012385,331.24464093012386
2024-01-12 12:00:00+00:00,19425063,6345724,0.3266771387047754,326.67713870477536
2024-01-12 13:00:00+00:00,19318710,6307916,0.32651848907095765,326.5184890709576
2024-01-12 14:00:00+00:00,18688561,6321004,0.3382285024513123,338.2285024513123
2024-01-12 15:00:00+00:00,17692800,6275753,0.35470660381624164,354.7066038162416
2024-01-12 16:00:00+00:00,17577895,6350001,0.36124922807878873,361.24922807878875
2024-01-12 17:00:00+00:00,17499473,6389047,0.3650993947074863,365.09939470748634
2024-01-12 18:00:00+00:00,17185231,6342165,0.36904741053524387,369.04741053524384
2024-01-12 19:00:00+00:00,16956123,6321534,0.372817182324049,372.817182324049
2024-01-12 20:00:00+00:00,16762326,6275735,0.3743952360788115,374.3952360788115
2024-01-12 21:00:00+00:00,15449472,5788621,0.3746808305164086,374.6808305164086
2024-01-12 22:00:00+00:00,14575976,5373380,0.3686463259818759,368.6463259818759
2024-01-12 23:00:00+00:00,13322133,4865461,0.3652163658777465,365.21636587774645
2024-01-13 00:00:00+00:00,12334371,4400057,0.3567313647367993,356.73136473679926
2024-01-13 01:00:00+00:00,11906582,4036853,0.33904381626901825,339.04381626901824
2024-01-13 02:00:00+00:00,11320285,3668013,0.3240212591820789,324.0212591820789
2024-01-13 03:00:00+00:00,11125158,3373813,0.3032597829172404,303.2597829172404
2024-01-13 04:00:00+00:00,11661638,3313785,0.2841611958800299,284.16119588002994
2024-01-13 05:00:00+00:00,12619112,3487983,0.2764047898140535,276.40478981405346
2024-01-13 06:00:00+00:00,13125719,3538678,0.26959879302611917,269.59879302611915
2024-01-13 07:00:00+00:00,14211345,3703474,0.2605998235916446,260.59982359164457
2024-01-13 08:00:00+00:00,15364492,3963577,0.2579699348341618,257.9699348341618
2024-01-13 09:00:00+00:00,15791128,4180914,0.2647634798476714,264.7634798476714
2024-01-13 10:00:00+00:00,15709012,4212724,0.2681724350328334,268.1724350328334
2024-01-13 11:00:00+00:00,15359913,3944046,0.25677528251624865,256.77528251624864
2024-01-13 12:00:00+00:00,14982831,3766161,0.2513651125077764,251.3651125077764
2024-01-13 13:00:00+00:00,14826802,3648406,0.24606830252403722,246.06830252403722
2024-01-13 14:00:00+00:00,14891757,3813260,0.25606515067362434,256.0651506736243
2024-01-13 15:00:00+00:00,14676959,4039107,0.27520053711398934,275.20053711398936
2024-01-13 16:00:00+00:00,14621284,4122470,0.2819499299787898,281.94992997878984
2024-01-13 17:00:00+00:00,14735604,4062754,0.2757100421536844,275.7100421536844
2024-01-13 18:00:00+00:00,14634902,3919357,0.26780889957445564,267.80889957445567
2024-01-13 19:00:00+00:00,14015926,3616842,0.2580523042145057,258.0523042145057
2024-01-13 20:00:00+00:00,13232451,3295418,0.24904063502672333,249.04063502672332
2024-01-13 21:00:00+00:00,13386443,3201984,0.2391960283997773,239.1960283997773
2024-01-13 22:00:00+00:00,13355936,3086758,0.23111506374394128,231.11506374394128
2024-01-13 23:00:00+00:00,12520891,2806033,0.2241080926269544,224.1080926269544
2024-01-14 00:00:00+00:00,12079987,2561846,0.2120735725957321,212.0735725957321
2024-01-14 01:00:00+00:00,11413579,2449212,0.21458755400037097,214.58755400037097
2024-01-14 02:00:00+00:00,11049464,2514713,0.2275868766122954,227.5868766122954
2024-01-14 03:00:00+00:00,11117828,2656428,0.2389340795702182,238.9340795702182
2024-01-14 04:00:00+00:00,11037841,2747540,0.24892005601457748,248.92005601457748
2024-01-14 05:00:00+00:00,11014319,2870505,0.2606157493713411,260.61574937134105
2024-01-14 06:00:00+00:00,11651984,3152258,0.2705340137782544,270.5340137782544
2024-01-14 07:00:00+00:00,12295702,3347075,0.2722150390437244,272.2150390437244
2024-01-14 08:00:00+00:00,12941758,3519475,0.271947211499396,271.947211499396
2024-01-14 09:00:00+00:00,14311329,3672023,0.2565815515805695,256.5815515805695
2024-01-14 10:00:00+00:00,15000434,3660920,0.24405427202972926,244.05427202972928
2024-01-14 11:00:00+00:00,15372452,3664431,0.23837648021278585,238.37648021278585
2024-01-14 12:00:00+00:00,15718192,3589003,0.22833434023455115,228.33434023455115
2024-01-14 13:00:00+00:00,15886675,3575832,0.22508372582683286,225.08372582683288
2024-01-14 14:00:00+00:00,15217265,3615868,0.23761615507122996,237.61615507122997
2024-01-14 15:00:00+00:00,14861045,3727532,0.2508256990003058,250.82569900030583
2024-01-14 16:00:00+00:00,15170177,3818598,0.2517174321697103,251.71743216971032
2024-01-14 17:00:00+00:00,15399069,3790859,0.2461745576956633,246.17455769566328
2024-01-14 18:00:00+00:00,15576997,3741671,0.24020489957082228,240.20489957082228
2024-01-14 19:00:00+00:00,15809316,3650695,0.23092049017174432,230.92049017174432
2024-01-14 20:00:00+00:00,15443509,3236142,0.20954706601977569,209.54706601977568
2024-01-14 21:00:00+00:00,14404966,2905872,0.20172709883522114,201.72709883522114
2024-01-14 22:00:00+00:00,13351301,2457117,0.18403577299320867,184.03577299320867
2024-01-14 23:00:00+00:00,12539725,2138597,0.17054576555705966,170.54576555705967
2024-01-15 00:00:00+00:00,12767552,2077428,0.1627115362443795,162.71153624437952
2024-01-15 01:00:00+00:00,12907223,2027118,0.15705299273127923,157.05299273127923
2024-01-15 02:00:00+00:00,12901588,2096424,0.16249348529808888,162.49348529808887
2024-01-15 03:00:00+00:00,12706602,2135737,0.16808089212206379,168.08089212206377
2024-01-15 04:00:00+00:00,13663100,2626805,0.19225541787734848,192.2554178773485
2024-01-15 05:00:00+00:00,15538397,3481182,0.22403739587809476,224.03739587809477
2024-01-15 06:00:00+00:00,18027434,4575738,0.2538208155414686,253.82081554146862
2024-01-15 07:00:00+00:00,19930899,5226786,0.2622453708686196,262.2453708686196
2024-01-15 08:00:00+00:00,20601730,5256603,0.25515347497515983,255.15347497515984
2024-01-15 09:00:00+00:00,22485239,5268952,0.23432937492903677,234.32937492903676
2024-01-15 10:00:00+00:00,23417741,5232644,0.22344785519662208,223.44785519662207
2024-01-15 11:00:00+00:00,24198309,5179392,0.21403941903543755,214.03941903543756
2024-01-15 12:00:00+00:00,23607035,5149367,0.21812849432383186,218.12849432383186
2024-01-15 13:00:00+00:00,23997505,5065909,0.2111014874254636,211.1014874254636
2024-01-15 14:00:00+00:00,23278402,5230451,0.22469115362815711,224.6911536281571
2024-01-15 15:00:00+00:00,22787361,5586280,0.24514817665810446,245.14817665810446
2024-01-15 16:00:00+00:00,22724874,5889602,0.25916984182178526,259.16984182178527
2024-01-15 17:00:00+00:00,22139747,6055908,0.27353103899516107,273.53103899516105
2024-01-15 18:00:00+00:00,21752306,5968616,0.27439003478527746,274.39003478527746
2024-01-15 19:00:00+00:00,21333090,5670086,0.26578831289794397,265.78831289794397
2024-01-15 20:00:00+00:00,19382641,5355469,0.2763023367145891,276.3023367145891
2024-01-15 21:00:00+00:00,17935449,5053703,0.2817717582648753,281.7717582648753
2024-01-15 22:00:00+00:00,17182167,4648185,0.27052379365187174,270.52379365187176
2024-01-15 23:00:00+00:00,15870802,4331066,0.27289521978788467,272.8952197878847
2024-01-16 00:00:00+00:00,15624736,4398601,0.28151522048116523,281.5152204811652
2024-01-16 01:00:00+00:00,14967151,4311158,0.2880413246315214,288.0413246315214
2024-01-16 02:00:00+00:00,14580785,4267312,0.29266682143656875,292.66682143656874
2024-01-16 03:00:00+00:00,14510723,4282286,0.29511182868007335,295.11182868007336
2024-01-16 04:00:00+00:00,16427107,4992989,0.30394816324018586,303.94816324018586
2024-01-16 05:00:00+00:00,18786624,5995485,0.31913583834966835,319.13583834966835
2024-01-16 06:00:00+00:00,19921565,6437858,0.3231602537250462,323.1602537250462
2024-01-16 07:00:00+00:00,19923752,6345432,0.31848579524579507,318.4857952457951
2024-01-16 08:00:00+00:00,20844704,6377461,0.30595114231413406,305.9511423141341
2024-01-16 09:00:00+00:00,21892836,6417525,0.29313356204742047,293.13356204742047
2024-01-16 10:00:00+00:00,24571566,6328981,0.25757336752570026,257.57336752570023
2024-01-16 11:00:00+00:00,26471072,5870260,0.22176132496636328,221.76132496636328
2024-01-16 12:00:00+00:00,26915042,5953907,0.22121113539410417,221.21113539410416
2024-01-16 13:00:00+00:00,25567292,6031308,0.23589936705068335,235.89936705068334
2024-01-16 14:00:00+00:00,24035836,6196554,0.25780480445947457,257.80480445947455
2024-01-16 15:00:00+00:00,21063070,6319891,0.3000460521661847,300.04605216618467
2024-01-16 16:00:00+00:00,19937246,6323022,0.31714620966205664,317.14620966205666
2024-01-16 17:00:00+00:00,20129438,6161840,0.3061108809893252,306.1108809893252
2024-01-16 18:00:00+00:00,20054348,5761541,0.287296350896075,287.296350896075
2024-01-16 19:00:00+00:00,19695905,5185609,0.2632836114918304,263.28361149183036
2024-01-16 20:00:00+00:00,19003050,4651768,0.24479059940377992,244.79059940377994
2024-01-16 21:00:00+00:00,18243645,4309286,0.23620751225974854,236.20751225974854
2024-01-16 22:00:00+00:00,17580254,3953701,0.22489441847654762,224.89441847654763
2024-01-16 23:00:00+00:00,17034012,3748991,0.22008854989652468,220.08854989652468
2024-01-17 00:00:00+00:00,15690901,3366189,0.21453127516386727,214.53127516386726
2024-01-17 01:00:00+00:00,15198018,3173057,0.20878097394015457,208.78097394015458
2024-01-17 02:00:00+00:00,14304246,2923297,0.2043656827490243,204.3656827490243
2024-01-17 03:00:00+00:00,14014534,3081579,0.21988451417649707,219.88451417649708
2024-01-17 04:00:00+00:00,14855302,3648301,0.24558915059417843,245.58915059417845
2024-01-17 05:00:00+00:00,15954424,4377695,0.27438753038028824,274.38753038028824
2024-01-17 06:00:00+00:00,17478935,5333323,0.3051286019428529,305.1286019428529
2024-01-17 07:00:00+00:00,18078895,5856976,0.32396758762081423,323.96758762081424
2024-01-17 08:00:00+00:00,18516406,6058036,0.32717126638938465,327.17126638938464
2024-01-17 09:00:00+00:00,19348364,6186800,0.31975830101190983,319.75830101190985
2024-01-17 10:00:00+00:00,19290717,6191124,0.32093799312902677,320.9379931290268
2024-01-17 11:00:00+00:00,19311061,6375961,0.33017144940922716,330.17144940922714
2024-01-17 12:00:00+00:00,18807481,6412447,0.3409519329037206,340.9519329037206
2024-01-17 13:00:00+00:00,18242738,6473890,0.3548749096763874,354.8749096763874
2024-01-17 14:00:00+00:00,17570400,6442721,0.36668038291672356,366.68038291672354
2024-01-17 15:00:00+00:00,17038464,6434920,0.37767019374516386,377.6701937451639
2024-01-17 16:00:00+00:00,17063736,6473550,0.3793747160645242,379.3747160645242
2024-01-17 17:00:00+00:00,17331016,6517443,0.3760566027981279,376.0566027981279
2024-01-17 18:00:00+00:00,17720688,6416460,0.3620886502826527,362.0886502826527
2024-01-17 19:00:00+00:00,17623018,6326107,0.35896842413711433,358.9684241371143
2024-01-17 20:00:00+00:00,17198650,6173800,0.35897003543882805,358.97003543882806
2024-01-17 21:00:00+00:00,16003773,5680317,0.3549361141275873,354.9361141275873
2024-01-17 22:00:00+00:00,14927199,5232523,0.35053615886007816,350.53615886007816
2024-01-17 23:00:00+00:00,14445851,5055877,0.3499881730747465,349.9881730747465
2024-01-18 00:00:00+00:00,13896012,4922002,0.35420248629606826,354.2024862960683
2024-01-18 01:00:00+00:00,13911102,4895022,0.3518788087385169,351.8788087385169
2024-01-18 02:00:00+00:00,14140318,4873511,0.34465356436821293,344.6535643682129
2024-01-18 03:00:00+00:00,13983146,4963746,0.3549806316833136,354.9806316833136
2024-01-18 04:00:00+00:00,14982907,5301394,0.3538294671387869,353.82946713878687
2024-01-18 05:00:00+00:00,16696479,5973174,0.35775051733961394,357.75051733961396
2024-01-18 06:00:00+00:00,18114770,6596819,0.36416796901092313,364.1679690109231
2024-01-18 07:00:00+00:00,18452815,6621693,0.3588445990489798,358.84459904897983
2024-01-18 08:00:00+00:00,21517054,6625643,0.30792519273316876,307.9251927331688
2024-01-18 09:00:00+00:00,26142201,6441021,0.24638403629441913,246.38403629441913
2024-01-18 10:00:00+00:00,27591970,6392682,0.23168632033160372,231.68632033160372
2024-01-18 11:00:00+00:00,26447081,6201685,0.2344941205420742,234.4941205420742
2024-01-18 12:00:00+00:00,25988451,6234261,0.23988582466881153,239.88582466881152
2024-01-18 13:00:00+00:00,24869374,6300119,0.2533284110810349,253.3284110810349
2024-01-18 14:00:00+00:00,22306210,6308741,0.2828244242298445,282.8244242298445
2024-01-18 15:00:00+00:00,19409780,6484949,0.33410729024234176,334.1072902423418
2024-01-18 16:00:00+00:00,17937443,6631113,0.36967994825126416,369.67994825126414
2024-01-18 17:00:00+00:00,18073901,6633590,0.367025912114933,367.025912114933
2024-01-18 18:00:00+00:00,17940524,6404246,0.3569709558093175,356.9709558093175
2024-01-18 19:00:00+00:00,17476077,5937522,0.3397514213287112,339.7514213287112
2024-01-18 20:00:00+00:00,15736883,5050455,0.3209310890854307,320.9310890854307
2024-01-18 21:00:00+00:00,15030416,4652269,0.30952363527396715,309.52363527396716
2024-01-18 22:00:00+00:00,14290170,3909923,0.27360927126829143,273.6092712682914
2024-01-18 23:00:00+00:00,14117035,3693495,0.26163390541994125,261.63390541994124
2024-01-19 00:00:00+00:00,13559068,3369426,0.24849982314418662,248.49982314418662
2024-01-19 01:00:00+00:00,12568563,2886179,0.22963476413333808,229.63476413333808
2024-01-19 02:00:00+00:00,12599173,2979034,0.23644678900750074,236.44678900750074
2024-01-19 03:00:00+00:00,12509497,3061408,0.24472670643751704,244.72670643751704
2024-01-19 04:00:00+00:00,14461163,3952705,0.2733324422109065,273.33244221090655
2024-01-19 05:00:00+00:00,15101415,4689417,0.31052831804171993,310.52831804171996
2024-01-19 06:00:00+00:00,17275321,5681565,0.3288833243677498,328.8833243677498
2024-01-19 07:00:00+00:00,17915826,5969921,0.33322052804040403,333.220528040404
2024-01-19 08:00:00+00:00,19437808,5992238,0.3082774559765175,308.2774559765175
2024-01-19 09:00:00+00:00,23739854,5656899,0.23828701726640777,238.2870172664078
2024-01-19 10:00:00+00:00,25364315,4823178,0.19015605191782234,190.15605191782234
2024-01-19 11:00:00+00:00,25809471,4171527,0.1616277605999751,161.62776059997512
2024-01-19 12:00:00+00:00,23918589,3670211,0.15344596623153647,153.44596623153646
2024-01-19 13:00:00+00:00,23527175,3669879,0.1559846857941933,155.9846857941933
2024-01-19 14:00:00+00:00,22859831,4035163,0.17651762167445595,176.51762167445594
2024-01-19 15:00:00+00:00,19407597,4480659,0.23087139536131135,230.87139536131136
2024-01-19 16:00:00+00:00,17721833,4712190,0.26589743848731673,265.8974384873167
2024-01-19 17:00:00+00:00,17688156,4623155,0.2613700942031493,261.3700942031493
2024-01-19 18:00:00+00:00,16995724,4374718,0.2574010968876642,257.4010968876642
2024-01-19 19:00:00+00:00,16392518,4050241,0.2470786367292688,247.0786367292688
2024-01-19 20:00:00+00:00,14810780,3286673,0.22191086492406206,221.91086492406205
2024-01-19 21:00:00+00:00,13858547,2720071,0.19627389509159943,196.27389509159943
2024-01-19 22:00:00+00:00,13327486,2472576,0.1855245617965759,185.52456179657588
2024-01-19 23:00:00+00:00,12998548,2219174,0.17072476095022304,170.72476095022304
2024-01-20 00:00:00+00:00,13140367,2167465,0.16494706730793743,164.94706730793743
2024-01-20 01:00:00+00:00,12738646,2113922,0.16594558008755406,165.94558008755405
2024-01-20 02:00:00+00:00,12819529,2222653,0.1733802388527691,173.3802388527691
2024-01-20 03:00:00+00:00,12753047,2210397,0.17332304977782956,173.32304977782957
