validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2025-12-18 11:00:00+00:00,17573955,1685465,0.09590698280495198,95.90698280495198
2025-12-18 12:00:00+00:00,18058419,1662292,0.09205080466900231,92.05080466900232
2025-12-18 13:00:00+00:00,17388954,2002714,0.11517161986856714,115.17161986856713
2025-12-18 14:00:00+00:00,16037549,2137894,0.1333055319113912,133.3055319113912
2025-12-18 15:00:00+00:00,15094178,2032411,0.1346486705006394,134.64867050063938
2025-12-18 16:00:00+00:00,15591947,1853405,0.11886937532560879,118.86937532560879
2025-12-18 17:00:00+00:00,15735494,1680501,0.10679683777325326,106.79683777325326
2025-12-18 18:00:00+00:00,14899843,1314729,0.08823777539132459,88.23777539132459
2025-12-18 19:00:00+00:00,14199461,1140999,0.0803550923517449,80.3550923517449
2025-12-18 20:00:00+00:00,13956596,1065025,0.07630979645753162,76.30979645753162
2025-12-18 21:00:00+00:00,13716844,927265,0.06760046261370327,67.60046261370327
2025-12-18 22:00:00+00:00,13469062,821960,0.06102577892952011,61.02577892952011
2025-12-18 23:00:00+00:00,13378441,798650,0.059696791277847695,59.696791277847694
2025-12-19 00:00:00+00:00,13099835,793164,0.06054763285186417,60.547632851864165
2025-12-19 01:00:00+00:00,12617607,793717,0.06290550973730598,62.90550973730598
2025-12-19 02:00:00+00:00,12399164,901377,0.07269659470590115,72.69659470590115
2025-12-19 03:00:00+00:00,11572306,945095,0.08166868383881311,81.66868383881311
2025-12-19 04:00:00+00:00,10504644,1065139,0.1013969630955604,101.3969630955604
2025-12-19 05:00:00+00:00,10030131,1446821,0.14424746795430687,144.24746795430687
2025-12-19 06:00:00+00:00,11946727,2507290,0.20987254500751545,209.87254500751544
2025-12-19 07:00:00+00:00,13083021,3194161,0.24414552265871928,244.14552265871927
2025-12-19 08:00:00+00:00,13226128,3481080,0.2631972108541517,263.1972108541517
2025-12-19 09:00:00+00:00,13623546,3453345,0.25348356441120395,253.48356441120396
2025-12-19 10:00:00+00:00,14888459,3381066,0.2270930792770427,227.0930792770427
2025-12-19 11:00:00+00:00,16223477,3271888,0.2016761265171455,201.6761265171455
2025-12-19 12:00:00+00:00,17192849,3181008,0.18501924840961495,185.01924840961496
2025-12-19 13:00:00+00:00,17083337,3240913,0.18971193976914463,189.71193976914464
2025-12-19 14:00:00+00:00,16382222,3504030,0.21389223024813117,213.89223024813117
2025-12-19 15:00:00+00:00,15686085,4109293,0.2619705936822349,261.9705936822349
2025-12-19 16:00:00+00:00,15630120,4223521,0.27021679935918597,270.216799359186
2025-12-19 17:00:00+00:00,15456286,4226768,0.27346595424023595,273.46595424023593
2025-12-19 18:00:00+00:00,15077837,4169101,0.2765052440877296,276.5052440877296
2025-12-19 19:00:00+00:00,14423893,3933137,0.27268206995157274,272.6820699515727
2025-12-19 20:00:00+00:00,13688068,3689459,0.2695383307563931,269.5383307563931
2025-12-19 21:00:00+00:00,12739763,3515917,0.2759797807855609,275.9797807855609
2025-12-19 22:00:00+00:00,12060151,3415093,0.2831716617810175,283.1716617810175
2025-12-19 23:00:00+00:00,11858979,3524687,0.2972167334135595,297.2167334135595
2025-12-20 00:00:00+00:00,11672502,3563027,0.30524963713863573,305.2496371386357
2025-12-20 01:00:00+00:00,11870483,3684905,0.31042586893894714,310.42586893894713
2025-12-20 02:00:00+00:00,11582896,3704248,0.319803268543549,319.803268543549
2025-12-20 03:00:00+00:00,11613886,3806341,0.327740516826151,327.740516826151
2025-12-20 04:00:00+00:00,12368401,4126097,0.3335998727725597,333.5998727725597
2025-12-20 05:00:00+00:00,12509550,4358099,0.34838175633815766,348.38175633815763
2025-12-20 06:00:00+00:00,13178398,4689591,0.3558544065826514,355.8544065826514
2025-12-20 07:00:00+00:00,13635931,4864600,0.3567486517788921,356.7486517788921
2025-12-20 08:00:00+00:00,13990024,4897089,0.350041501000999,350.041501000999
2025-12-20 09:00:00+00:00,15167990,4851679,0.3198630141501939,319.8630141501939
2025-12-20 10:00:00+00:00,16400970,4770228,0.29085035824100647,290.85035824100646
2025-12-20 11:00:00+00:00,16197806,4779543,0.29507348093933217,295.07348093933217
2025-12-20 12:00:00+00:00,15647225,4803242,0.30697085265917756,306.9708526591776
2025-12-20 13:00:00+00:00,15565579,5003847,0.3214687355992347,321.4687355992347
2025-12-20 14:00:00+00:00,15217232,5042132,0.33134357155098904,331.34357155098905
2025-12-20 15:00:00+00:00,15047178,5093316,0.33848978193784907,338.48978193784905
2025-12-20 16:00:00+00:00,15462550,5085564,0.3288955573304533,328.8955573304533
2025-12-20 17:00:00+00:00,15942886,5050259,0.31677194455257346,316.7719445525735
2025-12-20 18:00:00+00:00,16278012,4928520,0.30277161609169473,302.77161609169474
2025-12-20 19:00:00+00:00,15666610,4578959,0.2922750358884277,292.2750358884277
2025-12-20 20:00:00+00:00,14716202,4089124,0.27786544381491907,277.86544381491905
2025-12-20 21:00:00+00:00,13641490,3667474,0.2688470247751529,268.8470247751529
2025-12-20 22:00:00+00:00,12051455,3195730,0.2651737902186914,265.1737902186914
2025-12-20 23:00:00+00:00,10856292,2844787,0.26204039095484905,262.04039095484904
2025-12-21 00:00:00+00:00,10467209,2794195,0.26694747377261696,266.94747377261695
2025-12-21 01:00:00+00:00,10250533,2762372,0.269485694060982,269.485694060982
2025-12-21 02:00:00+00:00,10068743,2746567,0.2727815180107388,272.7815180107388
2025-12-21 03:00:00+00:00,9688822,2792749,0.28824443260491317,288.2444326049132
2025-12-21 04:00:00+00:00,9621340,2793980,0.2903940615340483,290.39406153404826
2025-12-21 05:00:00+00:00,9837083,2920710,0.2969081383170194,296.9081383170194
2025-12-21 06:00:00+00:00,10654635,3245923,0.3046489157066385,304.6489157066385
2025-12-21 07:00:00+00:00,11565542,3675879,0.3178302409000806,317.8302409000806
2025-12-21 08:00:00+00:00,12024734,3786603,0.31490118617176893,314.9011861717689
2025-12-21 09:00:00+00:00,13166018,3676209,0.2792195028139867,279.2195028139867
2025-12-21 10:00:00+00:00,14757902,3385083,0.22937427013677147,229.3742701367715
2025-12-21 11:00:00+00:00,15815791,3178181,0.20094986080683538,200.94986080683537
2025-12-21 12:00:00+00:00,15344733,2997071,0.1953159432620952,195.3159432620952
2025-12-21 13:00:00+00:00,15194440,3120798,0.20539078768286295,205.39078768286296
2025-12-21 14:00:00+00:00,14148890,3513773,0.24834266150913606,248.34266150913606
2025-12-21 15:00:00+00:00,12818717,3711238,0.2895171178207616,289.5171178207616
2025-12-21 16:00:00+00:00,13249370,3531577,0.26654678675287957,266.5467867528796
2025-12-21 17:00:00+00:00,13582014,3172322,0.23356786408849234,233.56786408849234
2025-12-21 18:00:00+00:00,13219719,2672236,0.2021401513905099,202.14015139050989
2025-12-21 19:00:00+00:00,12736959,2212046,0.17367143915592412,173.6714391559241
2025-12-21 20:00:00+00:00,12045083,1598552,0.13271407096156995,132.71407096156994
2025-12-21 21:00:00+00:00,12084933,1473395,0.12191999740503319,121.91999740503319
2025-12-21 22:00:00+00:00,11878091,1327993,0.11180188803066082,111.80188803066082
2025-12-21 23:00:00+00:00,11858490,1296501,0.1093310362449182,109.33103624491821
2025-12-22 00:00:00+00:00,11514324,1301546,0.11303711794109668,113.03711794109668
2025-12-22 01:00:00+00:00,11033748,1287809,0.11671546241585362,116.71546241585362
2025-12-22 02:00:00+00:00,10526863,1252744,0.11900449355140273,119.00449355140273
2025-12-22 03:00:00+00:00,10278429,1302688,0.126739991101753,126.73999110175299
2025-12-22 04:00:00+00:00,10353000,1387818,0.13404984062590553,134.04984062590552
2025-12-22 05:00:00+00:00,11650992,1968596,0.16896381012020265,168.96381012020265
2025-12-22 06:00:00+00:00,13631444,2847025,0.208857183435592,208.85718343559202
2025-12-22 07:00:00+00:00,15642582,3807973,0.24343634573883008,243.43634573883008
2025-12-22 08:00:00+00:00,16389498,3983350,0.2430428314521897,243.0428314521897
2025-12-22 09:00:00+00:00,18139068,3836859,0.2115245943176353,211.5245943176353
2025-12-22 10:00:00+00:00,18864931,3811820,0.20205851799829005,202.05851799829006
2025-12-22 11:00:00+00:00,19241614,3821217,0.19859129280942855,198.59129280942855
2025-12-22 12:00:00+00:00,19045494,3809522,0.20002222047902773,200.02222047902774
2025-12-22 13:00:00+00:00,18239596,3913688,0.2145709806291762,214.5709806291762
2025-12-22 14:00:00+00:00,17519617,4339334,0.2476842958382024,247.6842958382024
2025-12-22 15:00:00+00:00,16981513,4538614,0.26726794014172944,267.26794014172947
2025-12-22 16:00:00+00:00,17302982,4619344,0.26696808677255746,266.96808677255746
2025-12-22 17:00:00+00:00,17511912,4601060,0.26273887168916793,262.7388716891679
2025-12-22 18:00:00+00:00,16738765,4356317,0.2602531907222546,260.2531907222546
2025-12-22 19:00:00+00:00,15881169,3884597,0.244603970904157,244.603970904157
2025-12-22 20:00:00+00:00,15248172,3367984,0.2208778862148197,220.8778862148197
2025-12-22 21:00:00+00:00,13765840,2544794,0.18486296513688957,184.86296513688958
2025-12-22 22:00:00+00:00,12870299,2031521,0.15784567242765687,157.84567242765687
2025-12-22 23:00:00+00:00,12195591,1612207,0.13219588948169875,132.19588948169874
2025-12-23 00:00:00+00:00,11494099,1272740,0.11072986234066716,110.72986234066715
2025-12-23 01:00:00+00:00,11917065,1232028,0.10338350927850104,103.38350927850104
2025-12-23 02:00:00+00:00,12638788,1176546,0.09309009693018033,93.09009693018034
2025-12-23 03:00:00+00:00,12775677,1219877,0.09548433323729145,95.48433323729145
2025-12-23 04:00:00+00:00,13127395,1303712,0.09931231596215395,99.31231596215395
2025-12-23 05:00:00+00:00,13878841,1471451,0.10602117280542374,106.02117280542375
2025-12-23 06:00:00+00:00,14701112,1721866,0.11712488143754024,117.12488143754024
2025-12-23 07:00:00+00:00,15701541,2053670,0.13079416854689613,130.79416854689612
2025-12-23 08:00:00+00:00,16012065,2091387,0.13061319698614762,130.6131969861476
2025-12-23 09:00:00+00:00,16826313,2140628,0.12721907645483593,127.21907645483593
2025-12-23 10:00:00+00:00,17478547,2100973,0.12020295508545419,120.20295508545419
2025-12-23 11:00:00+00:00,17764877,2103087,0.11838455171966572,118.38455171966572
2025-12-23 12:00:00+00:00,18175654,2221285,0.12221210857116889,122.21210857116888
2025-12-23 13:00:00+00:00,18283828,2300978,0.1258477163534901,125.8477163534901
2025-12-23 14:00:00+00:00,17929657,2248894,0.12542872404084474,125.42872404084474
2025-12-23 15:00:00+00:00,17599113,2146859,0.12198677285610929,121.98677285610928
2025-12-23 16:00:00+00:00,17719216,2121091,0.11970569126760462,119.70569126760462
2025-12-23 17:00:00+00:00,17534432,2046620,0.11672006256033843,116.72006256033843
2025-12-23 18:00:00+00:00,16927340,1836414,0.10848804360283423,108.48804360283424
2025-12-23 19:00:00+00:00,15924342,1576932,0.09902650922719444,99.02650922719444
2025-12-23 20:00:00+00:00,15085446,1333616,0.08840414794497956,88.40414794497956
2025-12-23 21:00:00+00:00,14736759,1253638,0.08506877258425682,85.06877258425682
2025-12-23 22:00:00+00:00,14316063,1175029,0.08207766339111527,82.07766339111528
2025-12-23 23:00:00+00:00,13551209,1002412,0.07397214521597298,73.97214521597297
2025-12-24 00:00:00+00:00,13215581,948462,0.07176846784110362,71.76846784110361
2025-12-24 01:00:00+00:00,13053863,948943,0.07269442003489696,72.69442003489695
2025-12-24 02:00:00+00:00,13130049,974333,0.07420634911568114,74.20634911568114
2025-12-24 03:00:00+00:00,13227630,1019521,0.07707510718095381,77.07510718095381
2025-12-24 04:00:00+00:00,13321694,1114255,0.08364214040646782,83.64214040646782
2025-12-24 05:00:00+00:00,13670166,1258103,0.09203275219920519,92.03275219920519
2025-12-24 06:00:00+00:00,14452480,1402213,0.0970223103578071,97.0223103578071
2025-12-24 07:00:00+00:00,15030180,1575853,0.10484591668230188,104.84591668230188
2025-12-24 08:00:00+00:00,15613445,1623003,0.10394906441211405,103.94906441211404
2025-12-24 09:00:00+00:00,19408798,1568718,0.080825097978762,80.825097978762
2025-12-24 10:00:00+00:00,22798186,1473844,0.06464742414155232,64.64742414155232
2025-12-24 11:00:00+00:00,24100835,1382181,0.05734992169358447,57.34992169358447
2025-12-24 12:00:00+00:00,24258037,1291763,0.053250928754045516,53.25092875404552
2025-12-24 13:00:00+00:00,23313750,1367350,0.05864993834110772,58.64993834110772
2025-12-24 14:00:00+00:00,21224984,1498468,0.07059925227741043,70.59925227741043
2025-12-24 15:00:00+00:00,16118266,1584638,0.09831318083471262,98.31318083471263
2025-12-24 16:00:00+00:00,15036678,1581673,0.10518766179604298,105.18766179604299
2025-12-24 17:00:00+00:00,15117333,1535514,0.10157307509201524,101.57307509201524
2025-12-24 18:00:00+00:00,15441124,1512492,0.09795219570803265,97.95219570803265
2025-12-24 19:00:00+00:00,15436071,1426004,0.09238128018457546,92.38128018457546
2025-12-24 20:00:00+00:00,15585669,1410484,0.09049877807619294,90.49877807619295
2025-12-24 21:00:00+00:00,15382693,1309392,0.0851211163090884,85.1211163090884
2025-12-24 22:00:00+00:00,15206512,1239144,0.08148772052394396,81.48772052394396
2025-12-24 23:00:00+00:00,15244017,1273499,0.08354090657337893,83.54090657337892
2025-12-25 00:00:00+00:00,15158651,1296840,0.08555114831788133,85.55114831788133
2025-12-25 01:00:00+00:00,14947199,1293645,0.08654765351019947,86.54765351019947
2025-12-25 02:00:00+00:00,14869337,1280950,0.08614708241530876,86.14708241530876
2025-12-25 03:00:00+00:00,15115657,1323196,0.08753810701049912,87.53810701049912
2025-12-25 04:00:00+00:00,15141738,1388730,0.0917153631901437,91.7153631901437
2025-12-25 05:00:00+00:00,15669103,1535510,0.09799603716945379,97.99603716945379
2025-12-25 06:00:00+00:00,16197268,1699236,0.10490880313889972,104.90880313889971
2025-12-25 07:00:00+00:00,16487423,1864474,0.11308462213894797,113.08462213894798
2025-12-25 08:00:00+00:00,17816972,2068956,0.11612276204957835,116.12276204957834
2025-12-25 09:00:00+00:00,21891928,1979109,0.09040359533431683,90.40359533431683
2025-12-25 10:00:00+00:00,25105671,1917201,0.07636525628014483,76.36525628014483
2025-12-25 11:00:00+00:00,26015074,1814613,0.06975236741590664,69.75236741590663
2025-12-25 12:00:00+00:00,25682202,1787513,0.06960123590648497,69.60123590648497
2025-12-25 13:00:00+00:00,24269146,2040679,0.08408532380991074,84.08532380991073
2025-12-25 14:00:00+00:00,23598865,2734315,0.1158663774719674,115.8663774719674
2025-12-25 15:00:00+00:00,19346319,3144759,0.16255076740955218,162.55076740955218
2025-12-25 16:00:00+00:00,18793149,3209875,0.17080027407860174,170.80027407860175
2025-12-25 17:00:00+00:00,18925764,3275608,0.1730766588867958,173.0766588867958
2025-12-25 18:00:00+00:00,18796097,3340668,0.17773200468161024,177.73200468161025
2025-12-25 19:00:00+00:00,18684247,3336057,0.1785491810293452,178.5491810293452
2025-12-25 20:00:00+00:00,18100695,3290192,0.18177158390879466,181.77158390879467
2025-12-25 21:00:00+00:00,17157855,3225681,0.1880002482827836,188.00024828278362
2025-12-25 22:00:00+00:00,15960986,3142747,0.19690180794595022,196.90180794595022
2025-12-25 23:00:00+00:00,15648013,3123607,0.19961684592158763,199.61684592158764
2025-12-26 00:00:00+00:00,14728665,2997209,0.20349495354806427,203.49495354806427
2025-12-26 01:00:00+00:00,14115791,2768962,0.19616059773058414,196.16059773058413
2025-12-26 02:00:00+00:00,13621950,2788332,0.2046940416019733,204.6940416019733
2025-12-26 03:00:00+00:00,13633065,2837117,0.2081055874082607,208.1055874082607
2025-12-26 04:00:00+00:00,14415017,2937240,0.2037625068357533,203.7625068357533
2025-12-26 05:00:00+00:00,15333757,3292337,0.21471169785721791,214.71169785721793
2025-12-26 06:00:00+00:00,16373318,3695078,0.2256767992901622,225.67679929016222
2025-12-26 07:00:00+00:00,16792938,3886813,0.23145521051765927,231.45521051765928
2025-12-26 08:00:00+00:00,16464949,3962800,0.24068097629698093,240.68097629698093
2025-12-26 09:00:00+00:00,20534308,3973253,0.19349339651474984,193.49339651474983
2025-12-26 10:00:00+00:00,24790221,3966984,0.16002213130734091,160.0221313073409
2025-12-26 11:00:00+00:00,25961567,3942433,0.15185651158884209,151.8565115888421
2025-12-26 12:00:00+00:00,25930564,4018909,0.15498733463722578,154.98733463722579
2025-12-26 13:00:00+00:00,24277966,4010457,0.16518916782402612,165.18916782402613
2025-12-26 14:00:00+00:00,21495102,4094931,0.190505306743834,190.505306743834
2025-12-26 15:00:00+00:00,17028597,4166528,0.2446782902901513,244.67829029015132
2025-12-26 16:00:00+00:00,16929439,4171465,0.2464030261132693,246.4030261132693
2025-12-26 17:00:00+00:00,16625387,4161502,0.25031008300739105,250.31008300739106
2025-12-26 18:00:00+00:00,16284149,4184789,0.256985427976617,256.985427976617
2025-12-26 19:00:00+00:00,15495227,4152757,0.2680023338799748,268.0023338799748
2025-12-26 20:00:00+00:00,15188543,4070247,0.26798139887413824,267.9813988741382
2025-12-26 21:00:00+00:00,15129592,3978447,0.2629579832688152,262.9579832688152
2025-12-26 22:00:00+00:00,14707731,3894806,0.2648135188221759,264.8135188221759
2025-12-26 23:00:00+00:00,14262140,3706397,0.2598766384287351,259.8766384287351
2025-12-27 00:00:00+00:00,13757345,3466720,0.25199048217515807,251.99048217515806
2025-12-27 01:00:00+00:00,12818523,3139859,0.24494701924706927,244.94701924706928
2025-12-27 02:00:00+00:00,11811446,2860714,0.24219845732690137,242.19845732690138
2025-12-27 03:00:00+00:00,11922655,2882443,0.241761839120565,241.761839120565
2025-12-27 04:00:00+00:00,11953466,2920003,0.2442808638097101,244.2808638097101
2025-12-27 05:00:00+00:00,12572859,2953781,0.23493312062117297,234.93312062117298
2025-12-27 06:00:00+00:00,12970104,3099055,0.2389383307951887,238.9383307951887
2025-12-27 07:00:00+00:00,13734608,3158315,0.22995304998875832,229.95304998875832
2025-12-27 08:00:00+00:00,14298250,3231667,0.22601835889007396,226.01835889007396
2025-12-27 09:00:00+00:00,15137605,3042290,0.2009756497147336,200.9756497147336
2025-12-27 10:00:00+00:00,14719245,2593535,0.17620027385915513,176.20027385915512
2025-12-27 11:00:00+00:00,15133673,2526679,0.1669574200526204,166.9574200526204
2025-12-27 12:00:00+00:00,15098837,2666070,0.17657452689899228,176.57452689899227
2025-12-27 13:00:00+00:00,15117530,2820498,0.18657135127233088,186.57135127233087
2025-12-27 14:00:00+00:00,15453978,3398816,0.21993146360115176,219.93146360115176
2025-12-27 15:00:00+00:00,15791604,3853401,0.2440158073872673,244.0158073872673
2025-12-27 16:00:00+00:00,15959761,3930456,0.24627286085299147,246.27286085299147
2025-12-27 17:00:00+00:00,15764023,3997725,0.2535980187291023,253.5980187291023
