validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2023-04-13 13:00:00+00:00,21348138,2230898,0.10450082344418048,104.50082344418048
2023-04-13 14:00:00+00:00,21652377,2273492,0.10499964969204074,104.99964969204075
2023-04-13 15:00:00+00:00,21364690,2853370,0.1335554131606871,133.5554131606871
2023-04-13 16:00:00+00:00,20967539,3819809,0.18217726934954073,182.17726934954072
2023-04-13 17:00:00+00:00,17927422,4250017,0.23706793982983165,237.06793982983166
2023-04-13 18:00:00+00:00,14921376,4247073,0.2846301172224331,284.6301172224331
2023-04-13 19:00:00+00:00,13696137,4275738,0.3121856914836643,312.1856914836643
2023-04-13 20:00:00+00:00,13208791,4264860,0.32288042107714476,322.8804210771448
2023-04-13 21:00:00+00:00,12219934,3967571,0.32468023149715863,324.6802314971586
2023-04-13 22:00:00+00:00,11314917,3716264,0.32843935134477786,328.4393513447779
2023-04-13 23:00:00+00:00,11257827,3745537,0.33270514816047536,332.70514816047535
2023-04-14 00:00:00+00:00,11009499,3730571,0.3388502056269772,338.8502056269772
2023-04-14 01:00:00+00:00,11044938,3832258,0.3469696253614099,346.9696253614099
2023-04-14 02:00:00+00:00,11148905,4003913,0.3591306052029325,359.1306052029325
2023-04-14 03:00:00+00:00,12806623,4664322,0.3642117051466261,364.2117051466261
2023-04-14 04:00:00+00:00,13808850,5093669,0.3688698914102188,368.8698914102188
2023-04-14 05:00:00+00:00,14207285,5112166,0.35982708870836333,359.8270887083633
2023-04-14 06:00:00+00:00,16113036,5001569,0.31040512787286023,310.40512787286025
2023-04-14 07:00:00+00:00,18414581,4553166,0.24725873480368626,247.25873480368625
2023-04-14 08:00:00+00:00,19566982,3675501,0.18784199832145806,187.84199832145808
2023-04-14 09:00:00+00:00,21180799,3163166,0.14934120285075175,149.34120285075176
2023-04-14 10:00:00+00:00,22293859,2947682,0.13221946007642732,132.2194600764273
2023-04-14 11:00:00+00:00,21724063,3011789,0.13863838454160254,138.63838454160253
2023-04-14 12:00:00+00:00,21182215,3193629,0.15076936005040079,150.7693600504008
2023-04-14 13:00:00+00:00,18228966,2845060,0.15607358091512158,156.07358091512157
2023-04-14 14:00:00+00:00,17646002,3080027,0.17454531627050704,174.54531627050704
2023-04-14 15:00:00+00:00,17771370,4003953,0.2253035641033865,225.3035641033865
2023-04-14 16:00:00+00:00,16322507,4545038,0.27845220100074086,278.45220100074084
2023-04-14 17:00:00+00:00,14089779,4639542,0.3292842279499203,329.2842279499203
2023-04-14 18:00:00+00:00,12085014,4437031,0.36715149854191315,367.15149854191316
2023-04-14 19:00:00+00:00,11861139,4375493,0.3688931560451319,368.8931560451319
2023-04-14 20:00:00+00:00,11386383,4120910,0.36191563203169963,361.9156320316996
2023-04-14 21:00:00+00:00,10023039,3582524,0.3574289195123355,357.42891951233554
2023-04-14 22:00:00+00:00,9320235,3255150,0.34925621510616417,349.2562151061642
2023-04-14 23:00:00+00:00,8817866,3061830,0.3472302709068158,347.2302709068158
2023-04-15 00:00:00+00:00,8918773,3087009,0.34612485372147045,346.12485372147046
2023-04-15 01:00:00+00:00,8723059,3014437,0.34557108922454843,345.5710892245484
2023-04-15 02:00:00+00:00,8488411,2900303,0.34167796540483253,341.67796540483255
2023-04-15 03:00:00+00:00,8251093,2839381,0.3441218030144612,344.1218030144612
2023-04-15 04:00:00+00:00,8158731,2816630,0.3452289332740594,345.2289332740594
2023-04-15 05:00:00+00:00,8506099,2849962,0.33504923937518244,335.0492393751824
2023-04-15 06:00:00+00:00,10678096,2923980,0.2738297164588144,273.8297164588144
2023-04-15 07:00:00+00:00,13852739,2812505,0.2030288017409409,203.0288017409409
2023-04-15 08:00:00+00:00,16632607,2500334,0.15032724575287565,150.32724575287565
2023-04-15 09:00:00+00:00,18952513,2295518,0.12111945260240686,121.11945260240687
2023-04-15 10:00:00+00:00,20568346,2053320,0.09982912578386226,99.82912578386225
2023-04-15 11:00:00+00:00,20846530,1867775,0.08959644602722851,89.59644602722851
2023-04-15 12:00:00+00:00,20554893,1842061,0.08961666694154038,89.61666694154039
2023-04-15 13:00:00+00:00,19247672,1948851,0.10125125781445153,101.25125781445153
2023-04-15 14:00:00+00:00,17953275,2019075,0.1124627679350982,112.4627679350982
2023-04-15 15:00:00+00:00,17080659,2464659,0.14429531085422406,144.29531085422406
2023-04-15 16:00:00+00:00,15662761,2854956,0.1822766752298653,182.2766752298653
2023-04-15 17:00:00+00:00,14286864,3067992,0.21474215755116027,214.74215755116026
2023-04-15 18:00:00+00:00,12928039,3024056,0.23391451712050065,233.91451712050065
2023-04-15 19:00:00+00:00,12323118,3016487,0.244782773320843,244.782773320843
2023-04-15 20:00:00+00:00,11729875,3017634,0.25726054199213544,257.2605419921354
2023-04-15 21:00:00+00:00,11024174,2962561,0.268733149531203,268.73314953120297
2023-04-15 22:00:00+00:00,10443866,2905286,0.2781810873483057,278.1810873483057
2023-04-15 23:00:00+00:00,9648472,2675657,0.2773140658956154,277.3140658956154
2023-04-16 00:00:00+00:00,9386653,2612358,0.27830558986254206,278.30558986254204
2023-04-16 01:00:00+00:00,9324570,2646929,0.28386606567380585,283.86606567380585
2023-04-16 02:00:00+00:00,9248201,2655017,0.2870846989592895,287.0846989592895
2023-04-16 03:00:00+00:00,9145215,2671364,0.29210510633156245,292.10510633156247
2023-04-16 04:00:00+00:00,9197896,2647420,0.2878288686891002,287.8288686891002
2023-04-16 05:00:00+00:00,9584032,2739512,0.28584128266683584,285.84128266683587
2023-04-16 06:00:00+00:00,10338684,2895376,0.28005266434296666,280.05266434296664
2023-04-16 07:00:00+00:00,11184063,2990408,0.2673811833856801,267.3811833856801
2023-04-16 08:00:00+00:00,11400100,2875820,0.25226269945000485,252.26269945000485
2023-04-16 09:00:00+00:00,12469000,2859844,0.22935632368273318,229.35632368273318
2023-04-16 10:00:00+00:00,13204518,2892631,0.2190637325800154,219.0637325800154
2023-04-16 11:00:00+00:00,13428376,2676202,0.19929453866945637,199.2945386694564
2023-04-16 12:00:00+00:00,13450478,2699792,0.2007208963131273,200.7208963131273
2023-04-16 13:00:00+00:00,13270590,2715968,0.20466068200434193,204.66068200434194
2023-04-16 14:00:00+00:00,12919521,2865705,0.22181201609564316,221.81201609564317
2023-04-16 15:00:00+00:00,12683045,3169104,0.2498693334289991,249.8693334289991
2023-04-16 16:00:00+00:00,12021121,3461531,0.28795409346599204,287.95409346599206
2023-04-16 17:00:00+00:00,11164584,3682275,0.3298174835712643,329.8174835712643
2023-04-16 18:00:00+00:00,10602235,3711714,0.3500878824134723,350.0878824134723
2023-04-16 19:00:00+00:00,10488821,3703312,0.35307228524540557,353.07228524540557
2023-04-16 20:00:00+00:00,10364004,3675256,0.35461738532713805,354.61738532713804
2023-04-16 21:00:00+00:00,9931929,3649098,0.367410802070776,367.41080207077596
2023-04-16 22:00:00+00:00,8805949,3306251,0.3754565237659223,375.4565237659223
2023-04-16 23:00:00+00:00,8262384,3143067,0.38040679300308483,380.40679300308483
2023-04-17 00:00:00+00:00,8226626,3169938,0.38532662114456157,385.32662114456156
2023-04-17 01:00:00+00:00,8347891,3229617,0.38687819474403773,386.8781947440377
2023-04-17 02:00:00+00:00,8284470,3194546,0.38560656264070003,385.6065626407
2023-04-17 03:00:00+00:00,8448102,3245396,0.3841568200762728,384.15682007627277
2023-04-17 04:00:00+00:00,9399240,3585081,0.38142243415425076,381.42243415425077
2023-04-17 05:00:00+00:00,10039952,3728569,0.37137318983198325,371.37318983198327
2023-04-17 06:00:00+00:00,11100189,3902821,0.3515995088011564,351.59950880115645
2023-04-17 07:00:00+00:00,12546464,4008733,0.3195109793484443,319.5109793484443
2023-04-17 08:00:00+00:00,14210649,3973361,0.2796044712665833,279.6044712665833
2023-04-17 09:00:00+00:00,16103005,3591651,0.22304228310181856,223.04228310181855
2023-04-17 10:00:00+00:00,18074218,3147763,0.17415763160541717,174.15763160541718
2023-04-17 11:00:00+00:00,19143677,2808935,0.14672912628018117,146.72912628018116
2023-04-17 12:00:00+00:00,20506070,2565654,0.12511680687718318,125.11680687718318
