valid_time,u100,v100,t2m,sp,latitude,longitude
2023-01-13 22:00:00,9.673935,3.9469452,281.13412,100993.86,51.25,6.0
2023-01-13 23:00:00,8.975082,3.9708557,280.89,101031.94,51.25,6.0
2023-01-14 00:00:00,8.671707,4.643509,280.40912,101061.28,51.25,6.0
2023-01-14 01:00:00,8.111145,4.986206,279.912,101063.61,51.25,6.0
2023-01-14 02:00:00,6.916443,5.3520966,279.367,101079.89,51.25,6.0
2023-01-14 03:00:00,5.649948,6.4235077,279.2015,100997.91,51.25,6.0
2023-01-14 04:00:00,5.099518,6.8048096,279.49304,100944.14,51.25,6.0
2023-01-14 05:00:00,3.4622192,7.5466156,279.85767,100847.91,51.25,6.0
2023-01-14 06:00:00,2.433319,8.833115,279.9707,100716.56,51.25,6.0
2023-01-14 07:00:00,2.5440369,9.759705,279.93274,100582.234,51.25,6.0
2023-01-14 08:00:00,2.6019287,10.214218,279.9829,100436.86,51.25,6.0
2023-01-14 09:00:00,4.532593,11.757156,280.58823,100273.33,51.25,6.0
2023-01-14 10:00:00,5.1436005,11.975952,281.53833,100135.19,51.25,6.0
2023-01-14 11:00:00,6.1813507,12.35434,281.82196,99968.234,51.25,6.0
2023-01-14 12:00:00,7.294098,12.781021,282.25665,99792.39,51.25,6.0
2023-01-14 13:00:00,8.411255,12.741577,282.59735,99609.19,51.25,6.0
2023-01-14 14:00:00,8.962906,12.279388,282.95328,99484.47,51.25,6.0
2023-01-14 15:00:00,9.244507,12.15065,283.4538,99395.234,51.25,6.0
2023-01-14 16:00:00,9.339157,11.904633,283.65588,99319.766,51.25,6.0
2023-01-14 17:00:00,9.527817,11.304291,284.20316,99270.81,51.25,6.0
2023-01-14 18:00:00,10.0234375,10.424988,284.49268,99255.59,51.25,6.0
2023-01-14 19:00:00,10.490814,8.648575,284.62372,99279.0,51.25,6.0
2023-01-14 20:00:00,11.319077,6.0869293,284.0998,99313.83,51.25,6.0
2023-01-14 21:00:00,10.88768,3.235382,283.3037,99361.375,51.25,6.0
2023-01-14 22:00:00,9.43779,4.336487,282.14426,99402.25,51.25,6.0
2023-01-14 23:00:00,10.324265,3.9976044,281.16138,99473.9,51.25,6.0
2023-01-15 00:00:00,9.060074,4.6538086,280.23163,99489.164,51.25,6.0
2023-01-15 01:00:00,8.674637,4.682602,279.8802,99503.91,51.25,6.0
2023-01-15 02:00:00,8.389023,4.6833496,279.63348,99493.766,51.25,6.0
2023-01-15 03:00:00,8.061966,5.3315735,279.5097,99485.45,51.25,6.0
2023-01-15 04:00:00,8.301483,6.005554,279.51392,99471.945,51.25,6.0
2023-01-15 05:00:00,8.702896,6.243332,279.42813,99458.84,51.25,6.0
2023-01-15 06:00:00,9.061111,6.726425,279.33426,99489.22,51.25,6.0
2023-01-15 07:00:00,9.493713,6.853134,279.09204,99490.16,51.25,6.0
2023-01-15 08:00:00,10.505112,6.6378937,278.78815,99554.516,51.25,6.0
2023-01-15 09:00:00,10.546936,7.213043,278.7621,99579.305,51.25,6.0
2023-01-15 10:00:00,10.150482,7.1593323,279.50275,99600.766,51.25,6.0
2023-01-15 11:00:00,10.61879,8.712662,279.6939,99613.984,51.25,6.0
2023-01-15 12:00:00,11.592804,7.7948914,280.1437,99621.81,51.25,6.0
2023-01-15 13:00:00,12.016617,7.9425354,280.23676,99578.36,51.25,6.0
2023-01-15 14:00:00,11.598618,8.753891,280.2126,99588.45,51.25,6.0
2023-01-15 15:00:00,11.0685425,8.056625,279.8507,99634.89,51.25,6.0
2023-01-15 16:00:00,10.145416,7.7001343,279.5346,99659.53,51.25,6.0
2023-01-15 17:00:00,9.439713,7.7083282,279.31403,99667.984,51.25,6.0
2023-01-15 18:00:00,8.822418,7.609268,279.10968,99678.73,51.25,6.0
2023-01-15 19:00:00,7.545105,7.8818817,278.92657,99629.484,51.25,6.0
2023-01-15 20:00:00,6.3084564,8.21077,278.84137,99571.22,51.25,6.0
2023-01-15 21:00:00,5.460388,8.589157,278.5713,99466.09,51.25,6.0
2023-01-15 22:00:00,6.2315063,8.644562,278.47137,99391.6,51.25,6.0
2023-01-15 23:00:00,6.9371643,7.3289185,278.10342,99283.734,51.25,6.0
2023-01-16 00:00:00,7.2968903,6.53154,278.20337,99254.0,51.25,6.0
2023-01-16 01:00:00,5.756027,6.418869,277.9679,99136.34,51.25,6.0
2023-01-16 02:00:00,3.4376526,6.8476715,277.66882,99009.3,51.25,6.0
2023-01-16 03:00:00,1.3917542,7.606003,277.48993,98876.19,51.25,6.0
2023-01-16 04:00:00,-0.5619507,7.135208,277.49988,98700.61,51.25,6.0
2023-01-16 05:00:00,-3.0266266,7.4355927,277.76068,98489.4,51.25,6.0
2023-01-16 06:00:00,-5.084198,7.7133026,277.96994,98265.81,51.25,6.0
2023-01-16 07:00:00,-5.445114,8.605362,278.1977,98082.25,51.25,6.0
2023-01-16 08:00:00,-5.399414,10.578033,277.99243,97922.42,51.25,6.0
2023-01-16 09:00:00,-3.0758667,11.36261,278.08875,97764.41,51.25,6.0
2023-01-16 10:00:00,-1.2629242,9.413681,278.3824,97687.914,51.25,6.0
2023-01-16 11:00:00,-2.1555176,7.965317,279.07138,97589.91,51.25,6.0
2023-01-16 12:00:00,-3.3944855,6.754074,279.6334,97468.91,51.25,6.0
2023-01-16 13:00:00,-3.6327515,6.038681,279.44333,97351.89,51.25,6.0
2023-01-16 14:00:00,-2.5539856,8.261688,278.82312,97230.01,51.25,6.0
2023-01-16 15:00:00,0.1947174,6.8830414,278.55197,97195.25,51.25,6.0
2023-01-16 16:00:00,2.529007,4.578491,278.16803,97180.55,51.25,6.0
2023-01-16 17:00:00,4.625229,3.3438873,277.8949,97197.34,51.25,6.0
2023-01-16 18:00:00,7.378769,1.3200684,277.68622,97246.914,51.25,6.0
2023-01-16 19:00:00,9.552368,-0.8098755,277.29523,97365.11,51.25,6.0
2023-01-16 20:00:00,10.934479,-0.727005,276.87924,97502.695,51.25,6.0
2023-01-16 21:00:00,11.123718,0.46992493,277.06268,97595.016,51.25,6.0
2023-01-16 22:00:00,10.234756,1.1168976,276.77695,97685.28,51.25,6.0
2023-01-16 23:00:00,10.687988,1.307312,276.58084,97776.09,51.25,6.0
2023-01-17 00:00:00,10.442825,0.7422943,276.245,97884.836,51.25,6.0
2023-01-17 01:00:00,10.219208,0.33024597,275.49203,97973.44,51.25,6.0
2023-01-17 02:00:00,9.5885315,0.48184204,275.08585,98054.984,51.25,6.0
2023-01-17 03:00:00,8.92038,1.2977905,274.7984,98128.734,51.25,6.0
2023-01-17 04:00:00,7.935959,2.0574799,274.35632,98191.05,51.25,6.0
2023-01-17 05:00:00,6.8376465,2.6871033,273.9062,98207.37,51.25,6.0
2023-01-17 06:00:00,5.8906555,3.135559,273.71674,98226.06,51.25,6.0
2023-01-17 07:00:00,5.24057,3.1852875,273.45862,98259.875,51.25,6.0
2023-01-17 08:00:00,4.434067,2.81987,272.91162,98273.15,51.25,6.0
2023-01-17 09:00:00,3.124115,2.8542023,273.68738,98283.42,51.25,6.0
2023-01-17 10:00:00,2.269394,2.5894012,274.85498,98313.32,51.25,6.0
2023-01-17 11:00:00,2.3255768,2.500946,275.62888,98332.55,51.25,6.0
2023-01-17 12:00:00,2.5459747,1.91922,276.69226,98289.8,51.25,6.0
2023-01-17 13:00:00,2.1022797,1.1844177,276.98914,98273.66,51.25,6.0
2023-01-17 14:00:00,1.566925,0.08148193,276.9926,98265.375,51.25,6.0
2023-01-17 15:00:00,0.9850769,-1.0406799,276.46866,98277.18,51.25,6.0
2023-01-17 16:00:00,0.14833069,-0.8491974,276.1114,98286.664,51.25,6.0
2023-01-17 17:00:00,-0.3863678,0.9808655,274.75854,98372.48,51.25,6.0
2023-01-17 18:00:00,0.33461,0.3388214,273.79108,98405.13,51.25,6.0
2023-01-17 19:00:00,1.6319885,-1.365387,272.69177,98452.34,51.25,6.0
2023-01-17 20:00:00,2.4112244,-2.5601196,271.51193,98484.84,51.25,6.0
2023-01-17 21:00:00,1.5193024,-2.5177612,271.16635,98519.7,51.25,6.0
2023-01-17 22:00:00,1.3371124,-1.3009796,272.00708,98567.64,51.25,6.0
2023-01-17 23:00:00,1.5840912,-0.12623596,270.4555,98593.586,51.25,6.0
2023-01-18 00:00:00,2.17807,0.39042664,270.22772,98601.36,51.25,6.0
2023-01-18 01:00:00,3.0940094,0.26002502,269.9037,98619.65,51.25,6.0
2023-01-18 02:00:00,4.033325,0.10322571,269.94446,98650.625,51.25,6.0
2023-01-18 03:00:00,4.219162,-0.14033508,269.87738,98698.164,51.25,6.0
2023-01-18 04:00:00,4.0479584,0.115493774,269.89056,98735.766,51.25,6.0
2023-01-18 05:00:00,4.3504486,0.8268585,269.8579,98774.766,51.25,6.0
2023-01-18 06:00:00,5.045166,1.7267609,269.92776,98844.586,51.25,6.0
2023-01-18 07:00:00,5.434677,2.4339447,270.38556,98907.66,51.25,6.0
2023-01-18 08:00:00,5.507263,3.1281433,271.20123,98991.85,51.25,6.0
2023-01-18 09:00:00,5.244446,3.548462,272.03424,99054.16,51.25,6.0
2023-01-18 10:00:00,5.094345,4.147064,273.2428,99134.766,51.25,6.0
2023-01-18 11:00:00,4.00206,3.681015,274.60522,99184.56,51.25,6.0
2023-01-18 12:00:00,3.701416,4.009247,275.80554,99188.44,51.25,6.0
2023-01-18 13:00:00,3.7904816,4.1623077,276.495,99215.8,51.25,6.0
2023-01-18 14:00:00,4.447647,4.527939,276.67188,99241.875,51.25,6.0
2023-01-18 15:00:00,5.4264984,5.1249695,276.24075,99300.125,51.25,6.0
2023-01-18 16:00:00,6.0865173,5.8724823,275.38177,99338.16,51.25,6.0
2023-01-18 17:00:00,6.5096283,6.0236664,274.91232,99389.49,51.25,6.0
2023-01-18 18:00:00,6.9690094,6.0097046,274.8178,99441.66,51.25,6.0
2023-01-18 19:00:00,7.2127533,5.763397,274.7746,99506.14,51.25,6.0
2023-01-18 20:00:00,7.3859253,5.510971,274.76562,99555.78,51.25,6.0
2023-01-18 21:00:00,7.501831,5.5272217,274.63397,99600.4,51.25,6.0
2023-01-18 22:00:00,7.4422455,5.612976,274.57764,99641.09,51.25,6.0
2023-01-18 23:00:00,7.5621796,5.549774,274.36487,99676.75,51.25,6.0
2023-01-19 00:00:00,7.8150787,5.5307465,274.26282,99691.54,51.25,6.0
2023-01-19 01:00:00,7.7981415,6.104828,274.1104,99707.69,51.25,6.0
2023-01-19 02:00:00,8.196625,6.024582,273.88135,99708.69,51.25,6.0
2023-01-19 03:00:00,8.590317,5.9450684,273.77667,99740.81,51.25,6.0
2023-01-19 04:00:00,9.031433,5.272461,273.77618,99725.05,51.25,6.0
2023-01-19 05:00:00,9.238968,4.0752106,273.89722,99755.36,51.25,6.0
2023-01-19 06:00:00,9.083221,3.557434,273.85126,99806.016,51.25,6.0
2023-01-19 07:00:00,8.748566,3.0818634,273.7224,99863.53,51.25,6.0
2023-01-19 08:00:00,8.330887,2.7189178,274.02502,99941.61,51.25,6.0
2023-01-19 09:00:00,7.8275146,2.6141815,274.24567,100024.61,51.25,6.0
2023-01-19 10:00:00,6.061035,3.1398773,274.6919,100071.484,51.25,6.0
2023-01-19 11:00:00,6.603668,2.7492676,275.34937,100089.19,51.25,6.0
2023-01-19 12:00:00,6.4596863,2.584259,275.87894,100126.836,51.25,6.0
2023-01-19 13:00:00,5.969742,2.517105,276.2245,100094.086,51.25,6.0
2023-01-19 14:00:00,5.4901276,2.5211792,276.31012,100114.0,51.25,6.0
2023-01-19 15:00:00,4.978958,2.724945,276.03754,100161.78,51.25,6.0
2023-01-19 16:00:00,5.0968323,3.2166443,275.27686,100166.766,51.25,6.0
2023-01-19 17:00:00,5.2619934,3.546814,274.6172,100283.53,51.25,6.0
2023-01-19 18:00:00,5.251053,3.5032196,273.97748,100268.31,51.25,6.0
2023-01-19 19:00:00,5.3034973,3.2702332,273.58176,100292.82,51.25,6.0
2023-01-19 20:00:00,5.539444,2.8875275,273.5486,100381.59,51.25,6.0
2023-01-19 21:00:00,5.530533,2.511612,273.5279,100410.484,51.25,6.0
2023-01-19 22:00:00,4.9961853,2.5291748,273.70648,100483.84,51.25,6.0
2023-01-19 23:00:00,5.308426,2.9323425,273.68207,100530.91,51.25,6.0
2023-01-20 00:00:00,5.5330048,2.8031921,273.64563,100573.61,51.25,6.0
2023-01-20 01:00:00,5.632675,2.822876,273.70016,100581.27,51.25,6.0
2023-01-20 02:00:00,6.0357513,2.4636078,273.53986,100646.97,51.25,6.0
2023-01-20 03:00:00,5.6703033,2.4075012,273.30872,100675.54,51.25,6.0
2023-01-20 04:00:00,5.037323,3.020996,273.21234,100706.98,51.25,6.0
2023-01-20 05:00:00,4.3688965,4.0659485,273.0937,100722.414,51.25,6.0
2023-01-20 06:00:00,3.844452,4.9207153,273.04205,100769.516,51.25,6.0
2023-01-20 07:00:00,3.7108002,5.0048676,272.9132,100820.01,51.25,6.0
2023-01-20 08:00:00,3.630844,5.9862823,272.96875,100877.33,51.25,6.0
2023-01-20 09:00:00,3.0446625,6.483368,273.2768,100920.41,51.25,6.0
2023-01-20 10:00:00,2.102234,5.7109985,273.4084,100927.99,51.25,6.0
2023-01-20 11:00:00,1.9893799,5.552185,273.32184,100934.22,51.25,6.0
2023-01-20 12:00:00,1.1453552,4.8916473,273.05005,100909.31,51.25,6.0
2023-01-20 13:00:00,0.46652222,4.1782074,273.07892,100917.53,51.25,6.0
2023-01-20 14:00:00,-1.1713257,3.468216,273.1595,100927.36,51.25,6.0
2023-01-20 15:00:00,-2.5679474,2.703888,273.15903,100993.53,51.25,6.0
2023-01-20 16:00:00,-3.9011688,1.6313629,273.2848,101082.03,51.25,6.0
2023-01-20 17:00:00,-5.4394684,0.4183197,273.18533,101179.484,51.25,6.0
2023-01-20 18:00:00,-6.7260284,-1.0547485,272.9965,101285.14,51.25,6.0
2023-01-20 19:00:00,-7.1052094,-1.4988556,272.99918,101386.305,51.25,6.0
2023-01-20 20:00:00,-6.8875885,-2.1686401,272.79807,101492.555,51.25,6.0
2023-01-20 21:00:00,-6.4887238,-3.229889,272.21954,101610.516,51.25,6.0
2023-01-20 22:00:00,-5.96373,-4.4085083,271.8109,101728.734,51.25,6.0
2023-01-20 23:00:00,-5.5096283,-5.023041,271.6728,101811.766,51.25,6.0
2023-01-21 00:00:00,-5.0918274,-5.4639587,271.44272,101877.19,51.25,6.0
2023-01-21 01:00:00,-5.2460785,-5.581436,271.25073,101995.56,51.25,6.0
2023-01-21 02:00:00,-5.621002,-5.264145,270.8684,102087.734,51.25,6.0
2023-01-21 03:00:00,-5.7940063,-4.668915,270.759,102165.984,51.25,6.0
2023-01-21 04:00:00,-5.495453,-4.27919,270.2666,102202.84,51.25,6.0
2023-01-21 05:00:00,-5.080002,-4.1649017,269.75525,102257.78,51.25,6.0
2023-01-21 06:00:00,-4.7927856,-4.1540985,269.37592,102331.766,51.25,6.0
2023-01-21 07:00:00,-4.6270447,-4.115616,269.49112,102404.14,51.25,6.0
2023-01-21 08:00:00,-4.327133,-4.3400116,269.59738,102490.95,51.25,6.0
2023-01-21 09:00:00,-3.688263,-4.3472137,270.6093,102542.08,51.25,6.0
2023-01-21 10:00:00,-3.3483582,-3.6629791,271.85754,102620.875,51.25,6.0
2023-01-21 11:00:00,-4.091446,-3.9798737,272.72583,102674.21,51.25,6.0
2023-01-21 12:00:00,-4.990143,-4.5762634,273.15216,102652.766,51.25,6.0
2023-01-21 13:00:00,-4.6575165,-4.6605988,273.38828,102657.84,51.25,6.0
2023-01-21 14:00:00,-4.0052185,-4.598419,273.64197,102644.15,51.25,6.0
2023-01-21 15:00:00,-3.689972,-4.213684,273.73373,102688.51,51.25,6.0
2023-01-21 16:00:00,-2.7391357,-4.439148,273.4042,102722.28,51.25,6.0
2023-01-21 17:00:00,-1.4835052,-5.2396545,273.20752,102722.84,51.25,6.0
2023-01-21 18:00:00,-1.0215149,-6.116974,272.83615,102748.34,51.25,6.0
2023-01-21 19:00:00,-1.550003,-6.1828003,272.82617,102765.78,51.25,6.0
2023-01-21 20:00:00,-1.876297,-5.791321,272.18213,102764.555,51.25,6.0
2023-01-21 21:00:00,-1.3471832,-5.895523,272.1194,102771.195,51.25,6.0
2023-01-21 22:00:00,-0.88690186,-5.9324646,272.12393,102768.0,51.25,6.0
2023-01-21 23:00:00,-0.5505371,-6.679352,272.03284,102737.11,51.25,6.0
2023-01-22 00:00:00,-0.45062256,-6.990448,272.10596,102703.06,51.25,6.0
2023-01-22 01:00:00,-1.0802612,-7.091858,272.21606,102692.0,51.25,6.0
2023-01-22 02:00:00,-1.401474,-6.9849243,272.36566,102650.164,51.25,6.0
2023-01-22 03:00:00,-1.5385437,-7.0086517,272.34897,102617.94,51.25,6.0
2023-01-22 04:00:00,-1.7288666,-7.2195435,272.33948,102592.125,51.25,6.0
2023-01-22 05:00:00,-1.9202423,-6.9464417,272.4023,102613.41,51.25,6.0
2023-01-22 06:00:00,-1.7151184,-6.587021,272.50757,102604.33,51.25,6.0
2023-01-22 07:00:00,-1.9414825,-6.3163605,272.67474,102619.67,51.25,6.0
2023-01-22 08:00:00,-2.284668,-6.043442,272.70245,102658.29,51.25,6.0
2023-01-22 09:00:00,-1.6667938,-5.674591,272.8056,102670.81,51.25,6.0
2023-01-22 10:00:00,-1.613205,-4.9426575,273.18146,102690.945,51.25,6.0
2023-01-22 11:00:00,-1.0067902,-4.8617706,273.35272,102679.94,51.25,6.0
2023-01-22 12:00:00,-0.31158447,-4.8646545,273.39847,102674.13,51.25,6.0
2023-01-22 13:00:00,0.09364319,-5.214096,273.4685,102654.625,51.25,6.0
2023-01-22 14:00:00,-0.2629242,-5.684555,273.52744,102682.375,51.25,6.0
2023-01-22 15:00:00,-0.89875793,-5.353409,273.5746,102708.2,51.25,6.0
2023-01-22 16:00:00,-0.8994293,-5.223007,273.61786,102739.89,51.25,6.0
2023-01-22 17:00:00,-1.242218,-5.142914,273.665,102756.3,51.25,6.0
2023-01-22 18:00:00,-1.412323,-4.922394,273.80487,102784.64,51.25,6.0
2023-01-22 19:00:00,-1.3812866,-4.881363,273.901,102799.766,51.25,6.0
2023-01-22 20:00:00,-1.9197235,-4.5842743,273.97394,102827.6,51.25,6.0
2023-01-22 21:00:00,-2.390335,-4.186569,274.11017,102846.58,51.25,6.0
2023-01-22 22:00:00,-1.9429474,-3.549118,274.049,102874.56,51.25,6.0
2023-01-22 23:00:00,-1.4846954,-3.8984833,274.11456,102895.06,51.25,6.0
2023-01-23 00:00:00,-1.0702667,-4.3756714,274.22888,102869.43,51.25,6.0
2023-01-23 01:00:00,-1.9055786,-4.485321,274.11597,102897.53,51.25,6.0
2023-01-23 02:00:00,-2.9315186,-4.249954,274.30298,102939.734,51.25,6.0
2023-01-23 03:00:00,-3.7410126,-3.8938293,274.37656,102925.16,51.25,6.0
2023-01-23 04:00:00,-4.299408,-3.27005,274.54102,102912.84,51.25,6.0
2023-01-23 05:00:00,-4.513199,-2.9296417,274.36835,102973.95,51.25,6.0
2023-01-23 06:00:00,-4.128998,-3.2789001,274.3868,103003.74,51.25,6.0
2023-01-23 07:00:00,-4.040085,-3.2268677,274.4843,103038.18,51.25,6.0
2023-01-23 08:00:00,-4.1757355,-2.7252502,274.64792,103092.375,51.25,6.0
2023-01-23 09:00:00,-5.147629,-1.8920135,274.94885,103100.13,51.25,6.0
2023-01-23 10:00:00,-5.1159973,-1.6796722,275.1076,103121.09,51.25,6.0
2023-01-23 11:00:00,-4.571396,-1.2821198,275.48267,103136.26,51.25,6.0
2023-01-23 12:00:00,-4.077011,-1.8336792,275.72668,103119.984,51.25,6.0
2023-01-23 13:00:00,-4.028122,-2.495163,275.97116,103117.35,51.25,6.0
2023-01-23 14:00:00,-4.3896027,-3.0335388,276.16272,103142.234,51.25,6.0
2023-01-23 15:00:00,-4.1204987,-3.2818146,276.2757,103129.64,51.25,6.0
2023-01-23 16:00:00,-4.879135,-2.7940216,276.107,103116.09,51.25,6.0
2023-01-23 17:00:00,-5.355713,-2.3347626,275.8739,103120.336,51.25,6.0
2023-01-23 18:00:00,-5.3018646,-2.497406,275.83563,103128.05,51.25,6.0
2023-01-23 19:00:00,-4.678726,-3.5772552,275.69672,103166.53,51.25,6.0
2023-01-23 20:00:00,-4.7223663,-4.3015747,275.73962,103197.36,51.25,6.0
2023-01-23 21:00:00,-5.402939,-3.683426,275.4025,103212.17,51.25,6.0
2023-01-23 22:00:00,-4.6091003,-2.908554,274.99933,103205.34,51.25,6.0
2023-01-23 23:00:00,-4.1701508,-3.309845,274.932,103199.05,51.25,6.0
2023-01-24 00:00:00,-3.8946075,-4.2323,275.1594,103213.34,51.25,6.0
2023-01-24 01:00:00,-4.188919,-4.223694,275.58392,103228.04,51.25,6.0
2023-01-24 02:00:00,-5.002304,-3.205841,275.5782,103208.9,51.25,6.0
2023-01-24 03:00:00,-5.336014,-2.5722198,275.4582,103191.734,51.25,6.0
2023-01-24 04:00:00,-5.342819,-2.3828888,275.29587,103170.25,51.25,6.0
2023-01-24 05:00:00,-5.154785,-2.5371552,275.20007,103172.56,51.25,6.0
2023-01-24 06:00:00,-4.8927917,-2.9006348,275.05786,103209.39,51.25,6.0
2023-01-24 07:00:00,-5.0367126,-2.8883514,275.01373,103233.68,51.25,6.0
2023-01-24 08:00:00,-5.256424,-2.5927734,274.68976,103294.94,51.25,6.0
2023-01-24 09:00:00,-5.1445312,-2.3887482,274.8551,103336.11,51.25,6.0
2023-01-24 10:00:00,-3.9920044,-1.3709717,275.0797,103359.41,51.25,6.0
2023-01-24 11:00:00,-3.573059,-1.2299042,275.25006,103359.914,51.25,6.0
2023-01-24 12:00:00,-3.147583,-1.1404877,275.2976,103327.22,51.25,6.0
2023-01-24 13:00:00,-2.8989258,-1.1799774,275.35144,103276.984,51.25,6.0
2023-01-24 14:00:00,-2.986496,-1.30719,275.29095,103256.22,51.25,6.0
2023-01-24 15:00:00,-3.2142181,-1.4360504,275.2824,103248.22,51.25,6.0
2023-01-24 16:00:00,-3.4032898,-1.4852295,274.85706,103280.06,51.25,6.0
2023-01-24 17:00:00,-3.6266174,-1.0197296,274.0373,103272.836,51.25,6.0
2023-01-24 18:00:00,-3.5187683,-0.8174286,273.77667,103258.31,51.25,6.0
2023-01-24 19:00:00,-3.3237457,-1.3490906,273.53174,103262.78,51.25,6.0
2023-01-24 20:00:00,-3.2625275,-2.056305,273.68246,103270.07,51.25,6.0
2023-01-24 21:00:00,-3.3118896,-1.7758636,273.28424,103264.84,51.25,6.0
2023-01-24 22:00:00,-2.4067078,-1.4035187,272.8578,103263.766,51.25,6.0
2023-01-24 23:00:00,-2.2512817,-1.6735077,272.76514,103243.42,51.25,6.0
2023-01-25 00:00:00,-2.3137665,-1.9420319,272.938,103196.34,51.25,6.0
2023-01-25 01:00:00,-2.2656403,-1.9399567,272.90503,103169.32,51.25,6.0
2023-01-25 02:00:00,-1.8349457,-1.703659,272.5727,103135.734,51.25,6.0
2023-01-25 03:00:00,-1.7075348,-1.6072693,272.73926,103112.05,51.25,6.0
2023-01-25 04:00:00,-1.930893,-0.69343567,273.27454,103084.53,51.25,6.0
2023-01-25 05:00:00,-1.4918976,0.08494568,273.278,103049.78,51.25,6.0
2023-01-25 06:00:00,-0.56533813,0.14248657,272.86972,102991.96,51.25,6.0
2023-01-25 07:00:00,-0.0056610107,-0.6244812,272.72223,103001.7,51.25,6.0
2023-01-25 08:00:00,0.2624817,-1.286026,272.47687,102986.625,51.25,6.0
2023-01-25 09:00:00,0.33361816,-1.1279755,272.25964,102969.984,51.25,6.0
2023-01-25 10:00:00,1.5579529,-0.2781372,272.3392,102931.08,51.25,6.0
2023-01-25 11:00:00,1.3427734,-0.4183197,272.15967,102876.43,51.25,6.0
2023-01-25 12:00:00,1.0392456,0.011184692,272.2107,102795.42,51.25,6.0
2023-01-25 13:00:00,0.8900757,0.93193054,272.15778,102627.28,51.25,6.0
2023-01-25 14:00:00,0.8388977,1.3083649,272.12015,102537.125,51.25,6.0
2023-01-25 15:00:00,1.4673309,0.8916931,271.97687,102486.45,51.25,6.0
2023-01-25 16:00:00,2.311966,-0.054748535,271.7685,102464.516,51.25,6.0
2023-01-25 17:00:00,2.4686127,-0.20050049,271.46045,102429.586,51.25,6.0
2023-01-25 18:00:00,2.9430542,-0.37365723,271.21075,102387.58,51.25,6.0
2023-01-25 19:00:00,2.2441406,0.59210205,271.0458,102311.36,51.25,6.0
2023-01-25 20:00:00,1.679245,1.4686737,271.03607,102226.7,51.25,6.0
2023-01-25 21:00:00,2.3583832,0.566452,270.98633,102186.39,51.25,6.0
2023-01-25 22:00:00,2.0131836,-0.40592957,270.86554,102161.7,51.25,6.0
2023-01-25 23:00:00,1.1813354,0.6728058,271.00934,102131.22,51.25,6.0
2023-01-26 00:00:00,0.8422699,1.5642853,271.29025,102073.164,51.25,6.0
2023-01-26 01:00:00,0.81040955,1.6596527,271.459,101989.34,51.25,6.0
2023-01-26 02:00:00,0.7210846,1.8631744,271.60202,101958.14,51.25,6.0
2023-01-26 03:00:00,0.9838562,1.5406494,271.76855,101910.586,51.25,6.0
2023-01-26 04:00:00,1.3407135,0.60220337,272.0827,101901.8,51.25,6.0
2023-01-26 05:00:00,1.6243591,-0.21928406,272.17004,101886.53,51.25,6.0
2023-01-26 06:00:00,1.5257568,-0.15351868,272.27335,101888.83,51.25,6.0
2023-01-26 07:00:00,1.3651733,0.048171997,272.2627,101889.484,51.25,6.0
2023-01-26 08:00:00,1.5558014,-0.28988647,272.3557,101921.69,51.25,6.0
2023-01-26 09:00:00,1.7204437,-1.04982,272.41534,101951.13,51.25,6.0
2023-01-26 10:00:00,0.8737488,-1.1652527,272.81665,101971.78,51.25,6.0
2023-01-26 11:00:00,0.82185364,-1.2349854,273.12024,101948.67,51.25,6.0
2023-01-26 12:00:00,1.2517242,-1.8219299,273.98627,101940.97,51.25,6.0
2023-01-26 13:00:00,1.5342255,-2.9391022,275.38702,101872.18,51.25,6.0
2023-01-26 14:00:00,1.1951141,-3.9949493,276.24396,101853.7,51.25,6.0
2023-01-26 15:00:00,0.9828491,-5.1032715,276.81348,101848.664,51.25,6.0
2023-01-26 16:00:00,1.4280853,-5.960785,277.25287,101843.0,51.25,6.0
2023-01-26 17:00:00,1.8244324,-6.5311737,277.3327,101872.14,51.25,6.0
2023-01-26 18:00:00,1.3485413,-6.564575,277.25046,101873.72,51.25,6.0
2023-01-26 19:00:00,0.78726196,-6.567215,277.48965,101876.67,51.25,6.0
2023-01-26 20:00:00,0.33094788,-6.535019,277.4829,101876.555,51.25,6.0
2023-01-26 21:00:00,-0.2667694,-6.2740173,277.6432,101879.14,51.25,6.0
2023-01-26 22:00:00,-1.0861816,-6.083969,277.81174,101857.56,51.25,6.0
2023-01-26 23:00:00,-0.9461975,-5.917053,277.63928,101848.44,51.25,6.0
2023-01-27 00:00:00,-0.95170593,-6.152588,277.5271,101845.36,51.25,6.0
2023-01-27 01:00:00,-1.4870148,-6.182831,277.33527,101840.5,51.25,6.0
